product_id,demand_pattern,month_index,month_id,year,actual_qty
149,Intermittent,10,202410,2024,13
149,Intermittent,11,202411,2024,11
149,Intermittent,12,202412,2024,13
149,Intermittent,13,202501,2025,12
149,Intermittent,14,202502,2025,12
149,Intermittent,15,202503,2025,12
149,Intermittent,16,202504,2025,12
149,Intermittent,17,202505,2025,14
149,Intermittent,18,202506,2025,12
149,Intermittent,19,202507,2025,13
149,Intermittent,20,202508,2025,12
149,Intermittent,21,202509,2025,14
149,Intermittent,22,202510,2025,0
149,Intermittent,23,202511,2025,13
149,Intermittent,24,202512,2025,13
149,Intermittent,25,202601,2026,12
149,Intermittent,26,202602,2026,12
149,Intermittent,27,202603,2026,13
149,Intermittent,28,202604,2026,12
149,Intermittent,29,202605,2026,12
149,Intermittent,30,202606,2026,11
149,Intermittent,31,202607,2026,14
149,Intermittent,32,202608,2026,12
149,Intermittent,33,202609,2026,0
149,Intermittent,34,202610,2026,12
149,Intermittent,35,202611,2026,0
149,Intermittent,36,202612,2026,13
150,Intermittent,1,202401,2024,0
150,Intermittent,2,202402,2024,14
150,Intermittent,3,202403,2024,0
150,Intermittent,4,202404,2024,15
150,Intermittent,5,202405,2024,15
150,Intermittent,6,202406,2024,14
150,Intermittent,7,202407,2024,0
150,Intermittent,8,202408,2024,0
150,Intermittent,9,202409,2024,14
150,Intermittent,10,202410,2024,0
150,Intermittent,11,202411,2024,0
150,Intermittent,12,202412,2024,16
150,Intermittent,13,202501,2025,17
150,Intermittent,14,202502,2025,16
150,Intermittent,15,202503,2025,18
150,Intermittent,16,202504,2025,14
150,Intermittent,17,202505,2025,16
150,Intermittent,18,202506,2025,17
150,Intermittent,19,202507,2025,13
150,Intermittent,20,202508,2025,15
150,Intermittent,21,202509,2025,0
150,Intermittent,22,202510,2025,0
150,Intermittent,23,202511,2025,14
150,Intermittent,24,202512,2025,16
150,Intermittent,25,202601,2026,15
150,Intermittent,26,202602,2026,0
150,Intermittent,27,202603,2026,16
150,Intermittent,28,202604,2026,0
150,Intermittent,29,202605,2026,15
150,Intermittent,30,202606,2026,17
150,Intermittent,31,202607,2026,14
150,Intermittent,32,202608,2026,17
150,Intermittent,33,202609,2026,15
150,Intermittent,34,202610,2026,16
150,Intermittent,35,202611,2026,0
150,Intermittent,36,202612,2026,16
151,Intermittent,1,202401,2024,13
151,Intermittent,2,202402,2024,0
151,Intermittent,3,202403,2024,11
151,Intermittent,4,202404,2024,12
151,Intermittent,5,202405,2024,10
151,Intermittent,6,202406,2024,11
151,Intermittent,7,202407,2024,0
151,Intermittent,8,202408,2024,0
151,Intermittent,9,202409,2024,10
151,Intermittent,10,202410,2024,10
151,Intermittent,11,202411,2024,10
151,Intermittent,12,202412,2024,11
151,Intermittent,13,202501,2025,10
151,Intermittent,14,202502,2025,0
151,Intermittent,15,202503,2025,12
151,Intermittent,16,202504,2025,12
151,Intermittent,17,202505,2025,0
151,Intermittent,18,202506,2025,10
151,Intermittent,19,202507,2025,10
151,Intermittent,20,202508,2025,0
151,Intermittent,21,202509,2025,12
151,Intermittent,22,202510,2025,11
151,Intermittent,23,202511,2025,12
151,Intermittent,24,202512,2025,0
151,Intermittent,25,202601,2026,10
151,Intermittent,26,202602,2026,13
151,Intermittent,27,202603,2026,12
151,Intermittent,28,202604,2026,13
151,Intermittent,29,202605,2026,0
151,Intermittent,30,202606,2026,11
151,Intermittent,31,202607,2026,11
151,Intermittent,32,202608,2026,10
151,Intermittent,33,202609,2026,12
151,Intermittent,34,202610,2026,0
151,Intermittent,35,202611,2026,11
151,Intermittent,36,202612,2026,11
152,Intermittent,1,202401,2024,12
152,Intermittent,2,202402,2024,0
152,Intermittent,3,202403,2024,0
152,Intermittent,4,202404,2024,14
152,Intermittent,5,202405,2024,0
152,Intermittent,6,202406,2024,13
152,Intermittent,7,202407,2024,13
152,Intermittent,8,202408,2024,13
152,Intermittent,9,202409,2024,11
152,Intermittent,10,202410,2024,13
152,Intermittent,11,202411,2024,14
152,Intermittent,12,202412,2024,11
152,Intermittent,13,202501,2025,13
152,Intermittent,14,202502,2025,0
152,Intermittent,15,202503,2025,14
152,Intermittent,16,202504,2025,13
152,Intermittent,17,202505,2025,14
152,Intermittent,18,202506,2025,14
152,Intermittent,19,202507,2025,0
152,Intermittent,20,202508,2025,0
152,Intermittent,21,202509,2025,13
152,Intermittent,22,202510,2025,13
152,Intermittent,23,202511,2025,0
152,Intermittent,24,202512,2025,14
152,Intermittent,25,202601,2026,13
152,Intermittent,26,202602,2026,13
152,Intermittent,27,202603,2026,14
152,Intermittent,28,202604,2026,0
152,Intermittent,29,202605,2026,0
152,Intermittent,30,202606,2026,0
152,Intermittent,31,202607,2026,14
152,Intermittent,32,202608,2026,13
152,Intermittent,33,202609,2026,11
152,Intermittent,34,202610,2026,14
152,Intermittent,35,202611,2026,13
152,Intermittent,36,202612,2026,14
153,Intermittent,1,202401,2024,9
153,Intermittent,2,202402,2024,10
153,Intermittent,3,202403,2024,12
153,Intermittent,4,202404,2024,0
153,Intermittent,5,202405,2024,11
153,Intermittent,6,202406,2024,12
153,Intermittent,7,202407,2024,9
153,Intermittent,8,202408,2024,11
153,Intermittent,9,202409,2024,10
153,Intermittent,10,202410,2024,11
153,Intermittent,11,202411,2024,11
153,Intermittent,12,202412,2024,0
153,Intermittent,13,202501,2025,12
153,Intermittent,14,202502,2025,11
153,Intermittent,15,202503,2025,12
153,Intermittent,16,202504,2025,10
153,Intermittent,17,202505,2025,0
153,Intermittent,18,202506,2025,12
153,Intermittent,19,202507,2025,0
153,Intermittent,20,202508,2025,10
153,Intermittent,21,202509,2025,10
153,Intermittent,22,202510,2025,9
153,Intermittent,23,202511,2025,10
153,Intermittent,24,202512,2025,0
153,Intermittent,25,202601,2026,11
153,Intermittent,26,202602,2026,11
153,Intermittent,27,202603,2026,13
153,Intermittent,28,202604,2026,11
153,Intermittent,29,202605,2026,9
153,Intermittent,30,202606,2026,11
153,Intermittent,31,202607,2026,11
153,Intermittent,32,202608,2026,11
153,Intermittent,33,202609,2026,9
153,Intermittent,34,202610,2026,11
153,Intermittent,35,202611,2026,0
153,Intermittent,36,202612,2026,13
154,Intermittent,1,202401,2024,17
154,Intermittent,2,202402,2024,14
154,Intermittent,3,202403,2024,17
154,Intermittent,4,202404,2024,14
154,Intermittent,5,202405,2024,16
154,Intermittent,6,202406,2024,15
154,Intermittent,7,202407,2024,0
154,Intermittent,8,202408,2024,0
154,Intermittent,9,202409,2024,15
154,Intermittent,10,202410,2024,16
154,Intermittent,11,202411,2024,16
154,Intermittent,12,202412,2024,15
154,Intermittent,13,202501,2025,0
154,Intermittent,14,202502,2025,0
154,Intermittent,15,202503,2025,15
154,Intermittent,16,202504,2025,17
154,Intermittent,17,202505,2025,18
154,Intermittent,18,202506,2025,0
154,Intermittent,19,202507,2025,14
154,Intermittent,20,202508,2025,15
154,Intermittent,21,202509,2025,17
154,Intermittent,22,202510,2025,0
154,Intermittent,23,202511,2025,0
154,Intermittent,24,202512,2025,15
154,Intermittent,25,202601,2026,16
154,Intermittent,26,202602,2026,16
154,Intermittent,27,202603,2026,18
154,Intermittent,28,202604,2026,17
154,Intermittent,29,202605,2026,18
154,Intermittent,30,202606,2026,15
154,Intermittent,31,202607,2026,15
154,Intermittent,32,202608,2026,15
154,Intermittent,33,202609,2026,15
154,Intermittent,34,202610,2026,15
154,Intermittent,35,202611,2026,14
154,Intermittent,36,202612,2026,15
155,Intermittent,1,202401,2024,13
155,Intermittent,2,202402,2024,15
155,Intermittent,3,202403,2024,12
155,Intermittent,4,202404,2024,13
155,Intermittent,5,202405,2024,14
155,Intermittent,6,202406,2024,0
155,Intermittent,7,202407,2024,13
155,Intermittent,8,202408,2024,12
155,Intermittent,9,202409,2024,13
155,Intermittent,10,202410,2024,13
155,Intermittent,11,202411,2024,12
155,Intermittent,12,202412,2024,13
155,Intermittent,13,202501,2025,13
155,Intermittent,14,202502,2025,13
155,Intermittent,15,202503,2025,0
155,Intermittent,16,202504,2025,13
155,Intermittent,17,202505,2025,0
155,Intermittent,18,202506,2025,15
155,Intermittent,19,202507,2025,14
155,Intermittent,20,202508,2025,13
155,Intermittent,21,202509,2025,0
155,Intermittent,22,202510,2025,13
155,Intermittent,23,202511,2025,12
155,Intermittent,24,202512,2025,13
155,Intermittent,25,202601,2026,0
155,Intermittent,26,202602,2026,0
155,Intermittent,27,202603,2026,15
155,Intermittent,28,202604,2026,14
155,Intermittent,29,202605,2026,0
155,Intermittent,30,202606,2026,14
155,Intermittent,31,202607,2026,14
155,Intermittent,32,202608,2026,0
155,Intermittent,33,202609,2026,13
155,Intermittent,34,202610,2026,13
155,Intermittent,35,202611,2026,13
155,Intermittent,36,202612,2026,14
156,Intermittent,1,202401,2024,16
156,Intermittent,2,202402,2024,0
156,Intermittent,3,202403,2024,15
156,Intermittent,4,202404,2024,16
156,Intermittent,5,202405,2024,0
156,Intermittent,6,202406,2024,13
156,Intermittent,7,202407,2024,14
156,Intermittent,8,202408,2024,15
156,Intermittent,9,202409,2024,0
156,Intermittent,10,202410,2024,15
156,Intermittent,11,202411,2024,0
156,Intermittent,12,202412,2024,15
156,Intermittent,13,202501,2025,17
156,Intermittent,14,202502,2025,16
156,Intermittent,15,202503,2025,15
156,Intermittent,16,202504,2025,16
156,Intermittent,17,202505,2025,16
156,Intermittent,18,202506,2025,15
156,Intermittent,19,202507,2025,14
156,Intermittent,20,202508,2025,0
156,Intermittent,21,202509,2025,13
156,Intermittent,22,202510,2025,14
156,Intermittent,23,202511,2025,14
156,Intermittent,24,202512,2025,17
156,Intermittent,25,202601,2026,17
156,Intermittent,26,202602,2026,16
156,Intermittent,27,202603,2026,15
156,Intermittent,28,202604,2026,15
156,Intermittent,29,202605,2026,16
156,Intermittent,30,202606,2026,17
156,Intermittent,31,202607,2026,12
156,Intermittent,32,202608,2026,14
156,Intermittent,33,202609,2026,17
156,Intermittent,34,202610,2026,15
156,Intermittent,35,202611,2026,15
156,Intermittent,36,202612,2026,14
157,Intermittent,1,202401,2024,0
157,Intermittent,2,202402,2024,17
157,Intermittent,3,202403,2024,16
157,Intermittent,4,202404,2024,16
157,Intermittent,5,202405,2024,0
157,Intermittent,6,202406,2024,14
157,Intermittent,7,202407,2024,15
157,Intermittent,8,202408,2024,13
157,Intermittent,9,202409,2024,0
157,Intermittent,10,202410,2024,16
157,Intermittent,11,202411,2024,17
157,Intermittent,12,202412,2024,0
157,Intermittent,13,202501,2025,19
157,Intermittent,14,202502,2025,18
157,Intermittent,15,202503,2025,15
157,Intermittent,16,202504,2025,15
157,Intermittent,17,202505,2025,15
157,Intermittent,18,202506,2025,15
157,Intermittent,19,202507,2025,15
157,Intermittent,20,202508,2025,14
157,Intermittent,21,202509,2025,15
157,Intermittent,22,202510,2025,16
157,Intermittent,23,202511,2025,0
157,Intermittent,24,202512,2025,0
157,Intermittent,25,202601,2026,16
157,Intermittent,26,202602,2026,16
157,Intermittent,27,202603,2026,18
157,Intermittent,28,202604,2026,15
157,Intermittent,29,202605,2026,0
157,Intermittent,30,202606,2026,0
157,Intermittent,31,202607,2026,15
157,Intermittent,32,202608,2026,17
157,Intermittent,33,202609,2026,16
157,Intermittent,34,202610,2026,15
157,Intermittent,35,202611,2026,17
157,Intermittent,36,202612,2026,12
158,Intermittent,1,202401,2024,12
158,Intermittent,2,202402,2024,0
158,Intermittent,3,202403,2024,11
158,Intermittent,4,202404,2024,11
158,Intermittent,5,202405,2024,11
158,Intermittent,6,202406,2024,0
158,Intermittent,7,202407,2024,12
158,Intermittent,8,202408,2024,11
158,Intermittent,9,202409,2024,11
158,Intermittent,10,202410,2024,12
158,Intermittent,11,202411,2024,11
158,Intermittent,12,202412,2024,13
158,Intermittent,13,202501,2025,12
158,Intermittent,14,202502,2025,13
158,Intermittent,15,202503,2025,14
158,Intermittent,16,202504,2025,14
158,Intermittent,17,202505,2025,0
158,Intermittent,18,202506,2025,13
158,Intermittent,19,202507,2025,0
158,Intermittent,20,202508,2025,0
158,Intermittent,21,202509,2025,12
158,Intermittent,22,202510,2025,10
158,Intermittent,23,202511,2025,13
158,Intermittent,24,202512,2025,10
158,Intermittent,25,202601,2026,12
158,Intermittent,26,202602,2026,12
158,Intermittent,27,202603,2026,12
158,Intermittent,28,202604,2026,14
158,Intermittent,29,202605,2026,11
158,Intermittent,30,202606,2026,12
158,Intermittent,31,202607,2026,12
158,Intermittent,32,202608,2026,0
158,Intermittent,33,202609,2026,10
158,Intermittent,34,202610,2026,12
158,Intermittent,35,202611,2026,12
158,Intermittent,36,202612,2026,13
159,Intermittent,1,202401,2024,11
159,Intermittent,2,202402,2024,15
159,Intermittent,3,202403,2024,12
159,Intermittent,4,202404,2024,0
159,Intermittent,5,202405,2024,10
159,Intermittent,6,202406,2024,11
159,Intermittent,7,202407,2024,11
159,Intermittent,8,202408,2024,13
159,Intermittent,9,202409,2024,10
159,Intermittent,10,202410,2024,11
159,Intermittent,11,202411,2024,12
159,Intermittent,12,202412,2024,11
159,Intermittent,13,202501,2025,13
159,Intermittent,14,202502,2025,11
159,Intermittent,15,202503,2025,13
159,Intermittent,16,202504,2025,12
159,Intermittent,17,202505,2025,0
159,Intermittent,18,202506,2025,13
159,Intermittent,19,202507,2025,11
159,Intermittent,20,202508,2025,11
159,Intermittent,21,202509,2025,10
159,Intermittent,22,202510,2025,0
159,Intermittent,23,202511,2025,0
159,Intermittent,24,202512,2025,0
159,Intermittent,25,202601,2026,0
159,Intermittent,26,202602,2026,13
159,Intermittent,27,202603,2026,14
159,Intermittent,28,202604,2026,11
159,Intermittent,29,202605,2026,14
159,Intermittent,30,202606,2026,13
159,Intermittent,31,202607,2026,11
159,Intermittent,32,202608,2026,0
159,Intermittent,33,202609,2026,0
159,Intermittent,34,202610,2026,10
159,Intermittent,35,202611,2026,0
159,Intermittent,36,202612,2026,11
160,Intermittent,1,202401,2024,0
160,Intermittent,2,202402,2024,12
160,Intermittent,3,202403,2024,11
160,Intermittent,4,202404,2024,0
160,Intermittent,5,202405,2024,0
160,Intermittent,6,202406,2024,11
160,Intermittent,7,202407,2024,10
160,Intermittent,8,202408,2024,11
160,Intermittent,9,202409,2024,10
160,Intermittent,10,202410,2024,0
160,Intermittent,11,202411,2024,11
160,Intermittent,12,202412,2024,10
160,Intermittent,13,202501,2025,11
160,Intermittent,14,202502,2025,12
160,Intermittent,15,202503,2025,0
160,Intermittent,16,202504,2025,11
160,Intermittent,17,202505,2025,0
160,Intermittent,18,202506,2025,11
160,Intermittent,19,202507,2025,12
160,Intermittent,20,202508,2025,10
160,Intermittent,21,202509,2025,10
160,Intermittent,22,202510,2025,10
160,Intermittent,23,202511,2025,11
160,Intermittent,24,202512,2025,10
160,Intermittent,25,202601,2026,11
160,Intermittent,26,202602,2026,12
160,Intermittent,27,202603,2026,13
160,Intermittent,28,202604,2026,13
160,Intermittent,29,202605,2026,12
160,Intermittent,30,202606,2026,11
160,Intermittent,31,202607,2026,11
160,Intermittent,32,202608,2026,11
160,Intermittent,33,202609,2026,10
160,Intermittent,34,202610,2026,11
160,Intermittent,35,202611,2026,12
160,Intermittent,36,202612,2026,11
161,Intermittent,1,202401,2024,0
161,Intermittent,2,202402,2024,14
161,Intermittent,3,202403,2024,12
161,Intermittent,4,202404,2024,0
161,Intermittent,5,202405,2024,0
161,Intermittent,6,202406,2024,12
161,Intermittent,7,202407,2024,12
161,Intermittent,8,202408,2024,11
161,Intermittent,9,202409,2024,12
161,Intermittent,10,202410,2024,12
161,Intermittent,11,202411,2024,12
161,Intermittent,12,202412,2024,14
161,Intermittent,13,202501,2025,13
161,Intermittent,14,202502,2025,13
161,Intermittent,15,202503,2025,13
161,Intermittent,16,202504,2025,13
161,Intermittent,17,202505,2025,11
161,Intermittent,18,202506,2025,13
161,Intermittent,19,202507,2025,12
161,Intermittent,20,202508,2025,0
161,Intermittent,21,202509,2025,0
161,Intermittent,22,202510,2025,11
161,Intermittent,23,202511,2025,0
161,Intermittent,24,202512,2025,11
161,Intermittent,25,202601,2026,12
161,Intermittent,26,202602,2026,15
161,Intermittent,27,202603,2026,0
161,Intermittent,28,202604,2026,13
161,Intermittent,29,202605,2026,12
161,Intermittent,30,202606,2026,12
161,Intermittent,31,202607,2026,13
161,Intermittent,32,202608,2026,11
161,Intermittent,33,202609,2026,13
161,Intermittent,34,202610,2026,0
161,Intermittent,35,202611,2026,13
161,Intermittent,36,202612,2026,13
162,Intermittent,1,202401,2024,15
162,Intermittent,2,202402,2024,14
162,Intermittent,3,202403,2024,11
162,Intermittent,4,202404,2024,0
162,Intermittent,5,202405,2024,0
162,Intermittent,6,202406,2024,0
162,Intermittent,7,202407,2024,15
162,Intermittent,8,202408,2024,12
162,Intermittent,9,202409,2024,12
162,Intermittent,10,202410,2024,0
162,Intermittent,11,202411,2024,12
162,Intermittent,12,202412,2024,12
162,Intermittent,13,202501,2025,12
162,Intermittent,14,202502,2025,14
162,Intermittent,15,202503,2025,14
162,Intermittent,16,202504,2025,11
162,Intermittent,17,202505,2025,0
162,Intermittent,18,202506,2025,13
162,Intermittent,19,202507,2025,14
162,Intermittent,20,202508,2025,0
162,Intermittent,21,202509,2025,12
162,Intermittent,22,202510,2025,14
162,Intermittent,23,202511,2025,0
162,Intermittent,24,202512,2025,14
162,Intermittent,25,202601,2026,0
162,Intermittent,26,202602,2026,15
162,Intermittent,27,202603,2026,0
162,Intermittent,28,202604,2026,16
162,Intermittent,29,202605,2026,14
162,Intermittent,30,202606,2026,14
162,Intermittent,31,202607,2026,12
162,Intermittent,32,202608,2026,12
162,Intermittent,33,202609,2026,12
162,Intermittent,34,202610,2026,13
162,Intermittent,35,202611,2026,0
162,Intermittent,36,202612,2026,0
163,Intermittent,1,202401,2024,11
163,Intermittent,2,202402,2024,11
163,Intermittent,3,202403,2024,12
163,Intermittent,4,202404,2024,0
163,Intermittent,5,202405,2024,11
163,Intermittent,6,202406,2024,9
163,Intermittent,7,202407,2024,10
163,Intermittent,8,202408,2024,11
163,Intermittent,9,202409,2024,10
163,Intermittent,10,202410,2024,11
163,Intermittent,11,202411,2024,11
163,Intermittent,12,202412,2024,12
163,Intermittent,13,202501,2025,11
163,Intermittent,14,202502,2025,10
163,Intermittent,15,202503,2025,10
163,Intermittent,16,202504,2025,10
163,Intermittent,17,202505,2025,9
163,Intermittent,18,202506,2025,11
163,Intermittent,19,202507,2025,11
163,Intermittent,20,202508,2025,12
163,Intermittent,21,202509,2025,11
163,Intermittent,22,202510,2025,12
163,Intermittent,23,202511,2025,0
163,Intermittent,24,202512,2025,11
163,Intermittent,25,202601,2026,12
163,Intermittent,26,202602,2026,12
163,Intermittent,27,202603,2026,11
163,Intermittent,28,202604,2026,11
163,Intermittent,29,202605,2026,12
163,Intermittent,30,202606,2026,9
163,Intermittent,31,202607,2026,12
163,Intermittent,32,202608,2026,11
163,Intermittent,33,202609,2026,0
163,Intermittent,34,202610,2026,12
163,Intermittent,35,202611,2026,10
163,Intermittent,36,202612,2026,11
164,Intermittent,1,202401,2024,13
164,Intermittent,2,202402,2024,13
164,Intermittent,3,202403,2024,13
164,Intermittent,4,202404,2024,14
164,Intermittent,5,202405,2024,14
164,Intermittent,6,202406,2024,0
164,Intermittent,7,202407,2024,12
164,Intermittent,8,202408,2024,12
164,Intermittent,9,202409,2024,11
164,Intermittent,10,202410,2024,10
164,Intermittent,11,202411,2024,12
164,Intermittent,12,202412,2024,11
164,Intermittent,13,202501,2025,0
164,Intermittent,14,202502,2025,13
